,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
97,14,2.798800799467022,11,15.01,2009,PAEL_SW.csv
98,29,1.873907615480649,11,8.01,2009,PAEL_SW.csv
99,29,2.002002002002002,11,9.99,2009,PAEL_SW.csv
100,30,2.002002002002002,11,9.99,2009,PAEL_SW.csv
101,19,2.002002002002002,12,9.99,2009,PAEL_SW.csv
102,8,1.8348623853211008,3,11.99,2010,PAEL_SW.csv
103,12,2.9029029029029028,3,9.99,2010,PAEL_SW.csv
104,5,2.247191011235955,10,8.01,2010,PAEL_SW.csv
105,5,2.0850708924103416,10,11.99,2010,PAEL_SW.csv
106,5,1.9980013324450363,10,15.01,2010,PAEL_SW.csv
107,5,2.0,10,20.0,2010,PAEL_SW.csv
108,6,2.002002002002002,10,9.99,2010,PAEL_SW.csv
109,4,2.144285714285714,1,7.0,2011,PAEL_SW.csv
110,22,1.6680567139282736,1,11.99,2011,PAEL_SW.csv
111,22,1.9980013324450363,1,15.01,2011,PAEL_SW.csv
112,22,2.0,1,20.0,2011,PAEL_SW.csv
113,22,2.0,1,20.0,2011,PAEL_SW.csv
114,9,2.002002002002002,1,9.99,2012,PAEL_SW.csv
115,12,2.002002002002002,1,9.99,2012,PAEL_SW.csv
116,26,2.247191011235955,1,8.01,2012,PAEL_SW.csv
117,3,2.0850708924103416,2,11.99,2012,PAEL_SW.csv
118,3,1.665556295802798,2,15.01,2012,PAEL_SW.csv
119,3,2.002002002002002,2,9.99,2012,PAEL_SW.csv
120,21,1.9980013324450363,2,15.01,2012,PAEL_SW.csv
121,22,2.002002002002002,2,9.99,2012,PAEL_SW.csv
122,22,1.8348623853211008,2,11.99,2012,PAEL_SW.csv
123,7,1.6680567139282736,9,11.99,2012,PAEL_SW.csv
124,14,2.0025020850708923,1,11.99,2013,PAEL_SW.csv
125,14,2.002002002002002,1,9.99,2013,PAEL_SW.csv
126,17,2.002002002002002,1,9.99,2013,PAEL_SW.csv
127,17,2.002002002002002,1,9.99,2013,PAEL_SW.csv
128,3,2.002002002002002,2,9.99,2013,PAEL_SW.csv
129,8,1.9980013324450363,9,15.01,2013,PAEL_SW.csv
130,8,1.9980013324450363,9,15.01,2013,PAEL_SW.csv
131,14,2.002002002002002,11,9.99,2013,PAEL_SW.csv
132,14,1.8348623853211008,11,11.99,2013,PAEL_SW.csv
133,14,1.665556295802798,11,15.01,2013,PAEL_SW.csv
134,28,1.6016016016016017,11,9.99,2013,PAEL_SW.csv
135,15,1.9975031210986267,12,8.01,2013,PAEL_SW.csv
136,18,1.6680567139282736,8,11.99,2015,PAEL_SW.csv
137,18,2.0,8,7.0,2015,PAEL_SW.csv
138,11,1.6680567139282736,9,11.99,2015,PAEL_SW.csv
139,30,2.247191011235955,9,8.01,2015,PAEL_SW.csv
140,13,1.6680567139282736,10,11.99,2015,PAEL_SW.csv
141,21,1.4994999999999998,11,20.0,2015,PAEL_SW.csv
142,6,1.6680567139282736,5,11.99,2016,PAEL_SW.csv
143,8,1.665556295802798,11,15.01,2016,PAEL_SW.csv
144,11,2.002002002002002,11,9.99,2016,PAEL_SW.csv
145,11,2.0850708924103416,11,11.99,2016,PAEL_SW.csv
146,11,2.002002002002002,11,9.99,2016,PAEL_SW.csv
147,12,1.665556295802798,11,15.01,2016,PAEL_SW.csv
148,27,1.7505,1,20.0,2017,PAEL_SW.csv
149,27,2.002002002002002,1,9.99,2017,PAEL_SW.csv
150,28,1.665556295802798,1,15.01,2017,PAEL_SW.csv
151,28,1.4994999999999998,1,20.0,2017,PAEL_SW.csv
152,28,1.665556295802798,1,15.01,2017,PAEL_SW.csv
153,3,1.8018018018018016,5,9.99,2017,PAEL_SW.csv
154,17,2.002002002002002,6,9.99,2017,PAEL_SW.csv
155,17,2.0850708924103416,6,11.99,2017,PAEL_SW.csv
156,26,1.8018018018018016,8,9.99,2017,PAEL_SW.csv
157,9,2.002002002002002,3,9.99,2018,PAEL_SW.csv
158,22,2.002002002002002,8,9.99,2018,PAEL_SW.csv
159,19,1.8348623853211008,10,11.99,2018,PAEL_SW.csv
160,19,2.002002002002002,10,9.99,2018,PAEL_SW.csv
161,20,1.6680567139282736,10,11.99,2018,PAEL_SW.csv
162,25,2.5025025025025025,10,9.99,2018,PAEL_SW.csv
163,10,1.8348623853211008,12,11.99,2018,PAEL_SW.csv
164,22,2.25,4,20.0,2019,PAEL_SW.csv
165,17,1.665556295802798,11,15.01,2019,PAEL_SW.csv
166,17,1.8348623853211008,11,11.99,2019,PAEL_SW.csv
167,20,1.8018018018018016,11,9.99,2019,PAEL_SW.csv
168,22,2.247191011235955,11,8.01,2019,PAEL_SW.csv
169,22,2.2022022022022023,11,9.99,2019,PAEL_SW.csv
170,22,1.665556295802798,11,15.01,2019,PAEL_SW.csv
171,23,2.002002002002002,11,9.99,2019,PAEL_SW.csv
172,9,3.977142857142857,2,1.75,2019,F4561_SW.csv
173,9,2.0038387715930903,2,5.21,2019,F4561_SW.csv
174,12,3.9942528735632186,2,3.48,2019,F4561_SW.csv
175,14,3.0038387715930903,2,5.21,2019,F4561_SW.csv
176,14,4.244252873563219,2,3.48,2019,F4561_SW.csv
177,14,1.8036951501154728,2,4.33,2019,F4561_SW.csv
178,14,1.6073903002309469,2,4.33,2019,F4561_SW.csv
179,14,8.0,2,0.87,2019,F4561_SW.csv
180,14,8.0,2,0.87,2019,F4561_SW.csv
181,14,1.3735632183908046,2,6.96,2019,F4561_SW.csv
182,15,3.4110854503464196,2,4.33,2019,F4561_SW.csv
183,15,1.7485632183908046,2,6.96,2019,F4561_SW.csv
184,15,3.342307692307692,2,2.6,2019,F4561_SW.csv
185,15,6.988505747126437,2,0.87,2019,F4561_SW.csv
186,15,2.4990403071017275,2,5.21,2019,F4561_SW.csv
187,15,1.7797695262483997,2,7.81,2019,F4561_SW.csv
188,15,2.1221264367816093,2,6.96,2019,F4561_SW.csv
189,16,2.7138157894736836,2,6.08,2019,F4561_SW.csv
190,16,1.7259414225941418,2,9.56,2019,F4561_SW.csv
191,16,9.023076923076925,2,2.6,2019,F4561_SW.csv
192,16,10.988505747126435,2,0.87,2019,F4561_SW.csv
193,16,2.1414473684210527,2,6.08,2019,F4561_SW.csv
194,16,1.5804597701149423,2,10.44,2019,F4561_SW.csv
195,16,4.00383877159309,2,5.21,2019,F4561_SW.csv
196,16,2.1414473684210527,2,6.08,2019,F4561_SW.csv
197,16,2.6769230769230767,2,2.6,2019,F4561_SW.csv
198,16,2.3384615384615386,2,2.6,2019,F4561_SW.csv
199,18,3.342307692307692,2,2.6,2019,F4561_SW.csv
200,19,4.0,2,0.87,2019,F4561_SW.csv
201,23,4.4628571428571435,2,1.75,2019,F4561_SW.csv
202,23,5.965714285714285,2,1.75,2019,F4561_SW.csv
203,23,3.7413793103448274,2,3.48,2019,F4561_SW.csv
204,24,2.9885057471264367,2,0.87,2019,F4561_SW.csv
205,24,2.9885057471264367,2,0.87,2019,F4561_SW.csv
206,24,2.9885057471264367,2,0.87,2019,F4561_SW.csv
207,24,2.0114942528735638,2,0.87,2019,F4561_SW.csv
208,25,3.977142857142857,2,1.75,2019,F4561_SW.csv
209,25,4.0,2,0.87,2019,F4561_SW.csv
210,26,4.4628571428571435,2,1.75,2019,F4561_SW.csv
211,26,1.3384615384615384,2,2.6,2019,F4561_SW.csv
212,26,2.9885057471264367,2,0.87,2019,F4561_SW.csv
213,26,1.6653846153846157,2,2.6,2019,F4561_SW.csv
214,26,1.6653846153846157,2,2.6,2019,F4561_SW.csv
215,26,1.9885714285714289,2,1.75,2019,F4561_SW.csv
216,26,1.6653846153846157,2,2.6,2019,F4561_SW.csv
217,1,2.0114942528735638,3,0.87,2019,F4561_SW.csv
218,1,1.2442528735632183,3,3.48,2019,F4561_SW.csv
219,1,1.6073903002309469,3,4.33,2019,F4561_SW.csv
220,2,5.462857142857144,3,1.75,2019,F4561_SW.csv
221,2,9.988505747126435,3,0.87,2019,F4561_SW.csv
222,2,1.6670934699103714,3,7.81,2019,F4561_SW.csv
223,2,13.988505747126435,3,0.87,2019,F4561_SW.csv
224,3,6.451428571428571,3,1.75,2019,F4561_SW.csv
225,3,8.977011494252872,3,0.87,2019,F4561_SW.csv
226,5,3.977142857142857,3,1.75,2019,F4561_SW.csv
227,5,4.0,3,0.87,2019,F4561_SW.csv
228,6,2.0114942528735638,3,0.87,2019,F4561_SW.csv
229,7,1.4857142857142858,3,1.75,2019,F4561_SW.csv
230,7,1.4857142857142858,3,1.75,2019,F4561_SW.csv
231,7,1.9885714285714289,3,1.75,2019,F4561_SW.csv
232,7,2.003846153846154,3,2.6,2019,F4561_SW.csv
233,7,1.6653846153846157,3,2.6,2019,F4561_SW.csv
234,7,1.4971264367816093,3,3.48,2019,F4561_SW.csv
235,7,1.4971264367816093,3,3.48,2019,F4561_SW.csv
236,7,2.003846153846154,3,2.6,2019,F4561_SW.csv
237,7,1.3384615384615384,3,2.6,2019,F4561_SW.csv
238,8,2.6769230769230767,3,2.6,2019,F4561_SW.csv
239,10,2.9885057471264367,3,0.87,2019,F4561_SW.csv
240,11,2.9885057471264367,3,0.87,2019,F4561_SW.csv
241,14,3.977142857142857,3,1.75,2019,F4561_SW.csv
242,14,2.9771428571428573,3,1.75,2019,F4561_SW.csv
243,20,4.0,3,0.87,2019,F4561_SW.csv
244,20,4.977011494252873,3,0.87,2019,F4561_SW.csv
245,20,4.965714285714285,3,1.75,2019,F4561_SW.csv
246,20,2.4742857142857138,3,1.75,2019,F4561_SW.csv
247,20,1.5995397008055237,3,8.69,2019,F4561_SW.csv
248,20,2.286184210526316,3,6.08,2019,F4561_SW.csv
249,21,4.680769230769231,3,2.6,2019,F4561_SW.csv
250,21,1.9885714285714289,3,1.75,2019,F4561_SW.csv
251,21,2.0069284064665127,3,4.33,2019,F4561_SW.csv
252,21,4.965714285714285,3,1.75,2019,F4561_SW.csv
253,22,2.0114942528735638,3,0.87,2019,F4561_SW.csv
254,23,2.9885057471264367,3,0.87,2019,F4561_SW.csv
255,23,1.5723684210526316,3,6.08,2019,F4561_SW.csv
256,23,2.7471264367816093,3,3.48,2019,F4561_SW.csv
257,24,2.6769230769230767,3,2.6,2019,F4561_SW.csv
258,24,2.3384615384615386,3,2.6,2019,F4561_SW.csv
259,24,1.4857142857142858,3,1.75,2019,F4561_SW.csv
260,24,2.9885057471264367,3,0.87,2019,F4561_SW.csv
261,24,2.0114942528735638,3,0.87,2019,F4561_SW.csv
262,24,2.0114942528735638,3,0.87,2019,F4561_SW.csv
263,25,4.0,3,0.87,2019,F4561_SW.csv
264,26,7.942857142857143,3,1.75,2019,F4561_SW.csv
265,27,3.6769230769230763,3,2.6,2019,F4561_SW.csv
266,27,1.8349328214971208,3,5.21,2019,F4561_SW.csv
267,27,1.9885714285714289,3,1.75,2019,F4561_SW.csv
268,27,1.6653846153846157,3,2.6,2019,F4561_SW.csv
269,27,1.7471264367816093,3,3.48,2019,F4561_SW.csv
270,28,2.0114942528735638,3,0.87,2019,F4561_SW.csv
271,29,1.7471264367816093,3,3.48,2019,F4561_SW.csv
272,30,1.4857142857142858,3,1.75,2019,F4561_SW.csv
273,30,2.9885057471264367,3,0.87,2019,F4561_SW.csv
274,31,4.0,3,0.87,2019,F4561_SW.csv
275,31,1.7797695262483997,3,7.81,2019,F4561_SW.csv
276,1,2.810623556581986,4,4.33,2019,F4561_SW.csv
277,1,3.0038461538461534,4,2.6,2019,F4561_SW.csv
278,1,1.4971264367816093,4,3.48,2019,F4561_SW.csv
279,1,2.6769230769230767,4,2.6,2019,F4561_SW.csv
280,1,1.8349328214971208,4,5.21,2019,F4561_SW.csv
281,1,2.9885057471264367,4,0.87,2019,F4561_SW.csv
282,1,2.9885057471264367,4,0.87,2019,F4561_SW.csv
283,1,1.9885714285714289,4,1.75,2019,F4561_SW.csv
284,1,1.9885714285714289,4,1.75,2019,F4561_SW.csv
285,1,4.0,4,0.87,2019,F4561_SW.csv
286,1,4.0,4,0.87,2019,F4561_SW.csv
287,1,2.9885057471264367,4,0.87,2019,F4561_SW.csv
288,1,1.4857142857142858,4,1.75,2019,F4561_SW.csv
289,1,4.0,4,0.87,2019,F4561_SW.csv
290,2,1.4857142857142858,4,1.75,2019,F4561_SW.csv
291,2,1.3384615384615384,4,2.6,2019,F4561_SW.csv
292,2,1.9885714285714289,4,1.75,2019,F4561_SW.csv
293,3,1.7471264367816093,4,3.48,2019,F4561_SW.csv
294,3,1.6653846153846157,4,2.6,2019,F4561_SW.csv
295,3,2.9771428571428573,4,1.75,2019,F4561_SW.csv
296,3,4.977011494252873,4,0.87,2019,F4561_SW.csv
297,3,1.9885714285714289,4,1.75,2019,F4561_SW.csv
298,3,4.0,4,0.87,2019,F4561_SW.csv
299,3,2.9885057471264367,4,0.87,2019,F4561_SW.csv
300,3,2.9885057471264367,4,0.87,2019,F4561_SW.csv
301,3,1.4857142857142858,4,1.75,2019,F4561_SW.csv
302,3,2.9885057471264367,4,0.87,2019,F4561_SW.csv
303,4,1.4857142857142858,4,1.75,2019,F4561_SW.csv
304,4,1.6679462571976966,4,5.21,2019,F4561_SW.csv
305,4,2.4971264367816093,4,3.48,2019,F4561_SW.csv
306,4,2.207852193995381,4,4.33,2019,F4561_SW.csv
307,4,1.6679462571976966,4,5.21,2019,F4561_SW.csv
308,4,1.3735632183908046,4,6.96,2019,F4561_SW.csv
309,4,1.5723684210526316,4,6.08,2019,F4561_SW.csv
310,4,1.5723684210526316,4,6.08,2019,F4561_SW.csv
311,4,2.3358925143953937,4,5.21,2019,F4561_SW.csv
312,4,1.8036951501154728,4,4.33,2019,F4561_SW.csv
313,4,1.6073903002309469,4,4.33,2019,F4561_SW.csv
314,4,2.6769230769230767,4,2.6,2019,F4561_SW.csv
315,4,1.8036951501154728,4,4.33,2019,F4561_SW.csv
316,4,1.4292763157894737,4,6.08,2019,F4561_SW.csv
317,4,1.4292763157894737,4,6.08,2019,F4561_SW.csv
318,4,2.0069284064665127,4,4.33,2019,F4561_SW.csv
319,4,3.0038461538461534,4,2.6,2019,F4561_SW.csv
320,4,1.4292763157894737,4,6.08,2019,F4561_SW.csv
321,4,1.2240717029449426,4,7.81,2019,F4561_SW.csv
322,4,1.8349328214971208,4,5.21,2019,F4561_SW.csv
323,4,10.988505747126435,4,0.87,2019,F4561_SW.csv
324,5,5.346153846153847,4,2.6,2019,F4561_SW.csv
325,6,4.166986564299425,4,5.21,2019,F4561_SW.csv
326,6,6.954285714285715,4,1.75,2019,F4561_SW.csv
327,6,2.4990403071017275,4,5.21,2019,F4561_SW.csv
328,6,2.1126760563380285,4,7.81,2019,F4561_SW.csv
329,7,2.4971264367816093,4,3.48,2019,F4561_SW.csv
330,7,4.4628571428571435,4,1.75,2019,F4561_SW.csv
331,7,4.977011494252873,4,0.87,2019,F4561_SW.csv
332,8,6.019230769230768,4,2.6,2019,F4561_SW.csv
333,8,12.0,4,0.87,2019,F4561_SW.csv
334,9,8.44,4,1.75,2019,F4561_SW.csv
335,11,1.9885714285714289,4,1.75,2019,F4561_SW.csv
336,11,1.8569078947368418,4,6.08,2019,F4561_SW.csv
337,12,3.977142857142857,4,1.75,2019,F4561_SW.csv
338,12,1.6653846153846157,4,2.6,2019,F4561_SW.csv
339,12,4.965714285714285,4,1.75,2019,F4561_SW.csv
340,12,5.462857142857144,4,1.75,2019,F4561_SW.csv
341,12,4.0,4,0.87,2019,F4561_SW.csv
342,12,2.4742857142857138,4,1.75,2019,F4561_SW.csv
343,13,1.3384615384615384,4,2.6,2019,F4561_SW.csv
344,14,1.4990403071017273,4,5.21,2019,F4561_SW.csv
345,14,1.8569078947368418,4,6.08,2019,F4561_SW.csv
346,15,2.9885057471264367,4,0.87,2019,F4561_SW.csv
347,15,3.244252873563218,4,3.48,2019,F4561_SW.csv
348,16,6.451428571428571,4,1.75,2019,F4561_SW.csv
349,16,2.4971264367816093,4,3.48,2019,F4561_SW.csv
350,16,8.977011494252872,4,0.87,2019,F4561_SW.csv
351,18,3.61431870669746,4,4.33,2019,F4561_SW.csv
352,18,2.4971264367816093,4,3.48,2019,F4561_SW.csv
353,18,4.965714285714285,4,1.75,2019,F4561_SW.csv
354,19,1.7471264367816093,4,3.48,2019,F4561_SW.csv
355,19,10.428571428571429,4,1.75,2019,F4561_SW.csv
356,20,2.0,4,3.48,2019,F4561_SW.csv
357,22,4.965714285714285,4,1.75,2019,F4561_SW.csv
358,22,7.439999999999999,4,1.75,2019,F4561_SW.csv
359,22,4.741379310344827,4,3.48,2019,F4561_SW.csv
360,23,7.942857142857143,4,1.75,2019,F4561_SW.csv
361,23,4.680769230769231,4,2.6,2019,F4561_SW.csv
362,23,2.7471264367816093,4,3.48,2019,F4561_SW.csv
363,23,1.8036951501154728,4,4.33,2019,F4561_SW.csv
364,24,2.6769230769230767,4,2.6,2019,F4561_SW.csv
365,24,4.0,4,0.87,2019,F4561_SW.csv
366,25,2.0069284064665127,4,4.33,2019,F4561_SW.csv
367,26,2.7471264367816093,4,3.48,2019,F4561_SW.csv
368,26,7.439999999999999,4,1.75,2019,F4561_SW.csv
369,26,2.0114942528735638,4,0.87,2019,F4561_SW.csv
370,26,1.4857142857142858,4,1.75,2019,F4561_SW.csv
371,26,1.4857142857142858,4,1.75,2019,F4561_SW.csv
372,26,2.9885057471264367,4,0.87,2019,F4561_SW.csv
373,26,2.9885057471264367,4,0.87,2019,F4561_SW.csv
374,26,2.0114942528735638,4,0.87,2019,F4561_SW.csv
375,26,2.0114942528735638,4,0.87,2019,F4561_SW.csv
376,26,2.0114942528735638,4,0.87,2019,F4561_SW.csv
377,26,2.9885057471264367,4,0.87,2019,F4561_SW.csv
378,26,2.9885057471264367,4,0.87,2019,F4561_SW.csv
379,26,1.6653846153846157,4,2.6,2019,F4561_SW.csv
380,26,2.4742857142857138,4,1.75,2019,F4561_SW.csv
381,26,4.0,4,0.87,2019,F4561_SW.csv
382,26,2.9885057471264367,4,0.87,2019,F4561_SW.csv
383,27,1.9885714285714289,4,1.75,2019,F4561_SW.csv
384,27,2.003846153846154,4,2.6,2019,F4561_SW.csv
385,27,2.003846153846154,4,2.6,2019,F4561_SW.csv
386,27,4.0,4,0.87,2019,F4561_SW.csv
387,27,2.244252873563218,4,3.48,2019,F4561_SW.csv
388,28,3.342307692307692,4,2.6,2019,F4561_SW.csv
389,28,2.0114942528735638,4,0.87,2019,F4561_SW.csv
390,28,1.4857142857142858,4,1.75,2019,F4561_SW.csv
391,3,2.4742857142857138,5,1.75,2019,F4561_SW.csv
392,3,1.6653846153846157,5,2.6,2019,F4561_SW.csv
393,3,1.6653846153846157,5,2.6,2019,F4561_SW.csv
394,3,1.3367477592829706,5,7.81,2019,F4561_SW.csv
395,3,2.4110854503464196,5,4.33,2019,F4561_SW.csv
396,3,2.0038387715930903,5,5.21,2019,F4561_SW.csv
397,3,2.9885057471264367,5,0.87,2019,F4561_SW.csv
398,3,4.977011494252873,5,0.87,2019,F4561_SW.csv
399,3,2.4742857142857138,5,1.75,2019,F4561_SW.csv
400,3,2.003846153846154,5,2.6,2019,F4561_SW.csv
401,3,2.9885057471264367,5,0.87,2019,F4561_SW.csv
402,3,1.9885714285714289,5,1.75,2019,F4561_SW.csv
403,3,6.988505747126437,5,0.87,2019,F4561_SW.csv
404,3,4.977011494252873,5,0.87,2019,F4561_SW.csv
405,3,1.3384615384615384,5,2.6,2019,F4561_SW.csv
406,3,2.3384615384615386,5,2.6,2019,F4561_SW.csv
407,3,1.6653846153846157,5,2.6,2019,F4561_SW.csv
408,3,2.4742857142857138,5,1.75,2019,F4561_SW.csv
409,3,2.3384615384615386,5,2.6,2019,F4561_SW.csv
410,3,6.988505747126437,5,0.87,2019,F4561_SW.csv
411,4,2.4742857142857138,5,1.75,2019,F4561_SW.csv
412,4,5.988505747126437,5,0.87,2019,F4561_SW.csv
413,4,2.9885057471264367,5,0.87,2019,F4561_SW.csv
414,4,1.8569078947368418,5,6.08,2019,F4561_SW.csv
415,4,2.4971264367816093,5,3.48,2019,F4561_SW.csv
416,4,6.451428571428571,5,1.75,2019,F4561_SW.csv
417,4,3.6769230769230763,5,2.6,2019,F4561_SW.csv
418,4,1.9885714285714289,5,1.75,2019,F4561_SW.csv
419,4,2.9885057471264367,5,0.87,2019,F4561_SW.csv
420,5,4.0,5,0.87,2019,F4561_SW.csv
421,7,2.4971264367816093,5,3.48,2019,F4561_SW.csv
422,8,3.342307692307692,5,2.6,2019,F4561_SW.csv
423,10,2.0114942528735638,5,0.87,2019,F4561_SW.csv
424,10,4.977011494252873,5,0.87,2019,F4561_SW.csv
425,10,1.7171052631578947,5,6.08,2019,F4561_SW.csv
426,10,1.2442528735632183,5,3.48,2019,F4561_SW.csv
427,10,1.7471264367816093,5,3.48,2019,F4561_SW.csv
428,10,2.0016447368421053,5,6.08,2019,F4561_SW.csv
429,10,1.6670934699103714,5,7.81,2019,F4561_SW.csv
430,10,1.6670934699103714,5,7.81,2019,F4561_SW.csv
431,10,1.2991944764096663,5,8.69,2019,F4561_SW.csv
432,10,1.4982738780207134,5,8.69,2019,F4561_SW.csv
433,10,1.622126436781609,5,6.96,2019,F4561_SW.csv
434,10,1.4982738780207134,5,8.69,2019,F4561_SW.csv
435,10,1.3735632183908046,5,6.96,2019,F4561_SW.csv
436,10,1.6679462571976966,5,5.21,2019,F4561_SW.csv
