,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
230,3.808875199,0.833312678,2015,1,21
231,3.407940967,1.272407014,2015,1,21
232,4.510510104,1.209151041,2015,1,21
233,1.804204041,1.139773522,2015,1,21
234,1.603736926,1.198620525,2015,1,21
235,1.303036252,1.097842055,2015,1,21
236,1.40326981,1.083138813,2015,1,21
237,0.300700674,2.229991673,2015,1,21
238,1.202802694,1.375161533,2015,1,21
239,3.608408083,1.053051624,2015,1,23
240,5.011677893,0.981196337,2015,1,23
241,4.009342314,1.02579617,2015,1,23
242,2.706306062,1.123255066,2015,1,23
243,3.808875199,1.220627022,2015,1,23
244,5.412612124,1.214106578,2015,1,23
245,5.813546356,1.13037509,2015,1,23
246,4.911444335,0.955710718,2015,1,23
247,6.715648377,0.812116371,2015,1,23
248,5.512845682,0.940651034,2015,1,23
249,5.813546356,1.39182239,2015,1,23
250,2.606072504,1.269379876,2015,1,24
251,4.310042988,1.047577484,2015,1,24
252,4.410276546,1.114995837,2015,1,24
253,3.708641641,1.325940995,2015,1,24
254,3.207473851,1.421619693,2015,1,24
255,3.608408083,1.214106578,2015,1,24
256,9.221487323,0.930779134,2015,1,24
257,3.307707409,1.365025207,2015,1,24
258,2.606072504,0.943458016,2015,1,24
259,3.307707409,0.756845659,2015,1,24
260,3.407940967,0.800173483,2015,1,24
261,4.009342314,0.858546795,2015,1,24
262,3.207473851,0.710809846,2015,1,26
263,1.703970484,1.101878239,2015,1,26
264,2.104904715,1.146852861,2015,1,26
265,1.603736926,1.282245212,2015,1,26
266,1.102569136,1.702902734,2015,1,26
267,1.202802694,1.263661949,2015,1,26
268,2.405605389,0.873413405,2015,1,26
269,2.606072504,0.840535323,2015,1,26
270,2.104904715,0.89199667,2015,1,26
271,2.80653962,1.051281789,2015,1,26
272,3.107240294,0.820061454,2015,1,26
273,2.505838946,0.713597336,2015,1,26
274,3.007006736,0.877130058,2015,1,26
275,1.804204041,0.8424413,2015,1,26
276,2.80653962,0.89199667,2015,1,26
277,2.606072504,0.771920195,2015,1,26
278,1.703970484,0.970702258,2015,1,26
279,2.906773178,0.861238164,2015,1,26
280,2.606072504,0.874842888,2015,1,26
281,2.606072504,0.857689106,2015,1,26
282,3.307707409,0.905511771,2015,1,26
283,2.906773178,0.73820414,2015,1,26
284,2.706306062,0.743330558,2015,1,26
285,3.107240294,0.690578067,2015,1,26
286,2.205138273,0.810906063,2015,1,26
287,2.80653962,0.876068158,2015,1,26
288,2.706306062,0.925033584,2015,1,26
289,2.606072504,0.771920195,2015,1,26
290,3.207473851,0.836246878,2015,1,26
291,2.606072504,0.806227759,2015,1,26
292,3.508174525,0.764568574,2015,1,26
293,3.207473851,1.03137115,2015,1,26
294,2.706306062,0.809404385,2015,1,26
295,3.107240294,0.748126239,2015,1,26
296,3.508174525,0.828282622,2015,1,26
297,3.307707409,0.756845659,2015,1,26
298,2.104904715,0.807044606,2015,1,26
299,1.703970484,0.839526277,2015,1,26
300,2.104904715,0.89199667,2015,1,26
301,2.80653962,0.81235411,2015,1,26
302,0.701634905,1.465423101,2015,1,26
303,2.004671157,1.137295754,2015,1,27
304,0.601401347,2.155658619,2015,1,27
305,1.303036252,1.166457184,2015,1,27
306,0.100233558,5.797978348,2015,1,27
307,3.207473851,1.268307765,2015,1,27
308,2.305371831,1.376777468,2015,1,27
309,3.508174525,0.87925386,2015,1,27
310,1.603736926,1.282245212,2015,1,27
311,1.002335578,1.471794506,2015,1,27
312,2.104904715,1.444185084,2015,1,28
313,2.104904715,1.061900797,2015,1,28
314,2.80653962,2.006992507,2015,1,28
315,4.009342314,1.02579617,2015,1,28
316,3.107240294,0.935157799,2015,1,28
317,4.310042988,1.03720543,2015,1,28
318,4.510510104,0.961374189,2015,1,28
319,3.207473851,1.296182661,2015,1,28
320,4.410276546,0.810906063,2015,1,28
321,4.009342314,1.193045546,2015,1,28
322,5.111911451,0.874506539,2015,1,28
323,3.007006736,1.010929559,2015,1,28
324,4.009342314,1.181895588,2015,1,28
325,4.811210777,1.096412573,2015,1,28
326,4.310042988,1.016461321,2015,1,28
327,5.011677893,1.168515637,2015,1,28
328,4.20980943,1.157471869,2015,1,28
329,4.310042988,0.954228995,2015,1,28
330,3.508174525,1.567365577,2015,1,28
331,5.011677893,0.811716969,2015,1,28
332,3.808875199,0.997627854,2015,1,28
333,3.808875199,0.833312678,2015,1,28
334,3.608408083,1.077829309,2015,1,28
335,4.009342314,0.89199667,2015,1,28
336,5.312378567,0.967732236,2015,1,28
337,5.813546356,1.053478825,2015,1,28
338,6.114247029,0.796947844,2015,1,28
339,4.20980943,1.051281789,2015,1,28
340,5.212145009,0.89199667,2015,1,28
341,5.111911451,0.830781212,2015,1,28
342,3.909108756,1.074970346,2015,1,28
343,4.911444335,0.810078608,2015,1,28
344,3.909108756,0.983483508,2015,1,28
345,3.808875199,1.021101451,2015,1,28
346,4.20980943,0.923853694,2015,1,28
347,4.811210777,1.124287469,2015,1,28
348,4.610743661,0.921083518,2015,1,28
349,2.706306062,0.858959756,2015,1,28
350,2.906773178,1.245719487,2015,1,28
351,2.706306062,1.106736609,2015,1,28
352,4.109575872,0.859362645,2015,1,28
353,3.708641641,1.325940995,2015,1,28
354,4.109575872,0.935508703,2015,1,28
355,3.909108756,1.280815731,2015,1,28
356,4.811210777,0.98491299,2015,1,28
357,3.007006736,1.010929559,2015,1,28
358,3.608408083,0.94155204,2015,1,28
359,4.710977219,0.787614081,2015,1,28
360,3.007006736,1.040662781,2015,1,28
361,4.410276546,0.881860344,2015,1,28
362,4.610743661,1.066517757,2015,1,28
363,5.512845682,0.932541973,2015,1,28
364,2.80653962,1.449494588,2015,1,28
365,3.007006736,1.114995837,2015,1,28
366,3.407940967,1.023172651,2015,1,28
367,3.207473851,1.073183493,2015,1,28
368,4.510510104,0.981196337,2015,1,28
369,3.808875199,0.903733468,2015,1,28
370,3.708641641,1.133076851,2015,1,29
371,4.109575872,1.033410776,2015,1,29
372,3.508174525,0.87925386,2015,1,29
373,4.20980943,0.78580659,2015,1,29
374,4.20980943,0.99818675,2015,1,29
375,3.608408083,1.040662781,2015,1,29
376,3.508174525,1.044910385,2015,1,29
377,3.608408083,1.028273939,2015,1,29
378,2.80653962,1.083138813,2015,1,29
379,3.107240294,0.877609627,2015,1,29
380,0.701634905,2.803418105,2015,1,29
381,0.601401347,2.750323065,2015,1,29
382,0.902102021,1.635327228,2015,1,29
383,5.512845682,0.681161093,2015,1,30
384,2.906773178,1.753234834,2015,1,30
385,4.310042988,1.047577484,2015,1,30
386,2.606072504,1.029226927,2015,1,30
387,4.310042988,0.96460105,2015,1,30
388,3.608408083,1.015885096,2015,1,30
389,4.109575872,1.0660448,2015,1,30
390,5.011677893,1.177435604,2015,1,30
391,5.212145009,0.994919362,2015,1,30
392,5.212145009,0.857689105,2015,1,30
393,4.811210777,0.873413406,2015,1,30
394,3.407940967,1.193701426,2015,1,30
395,3.808875199,0.950680661,2015,1,30
396,5.212145009,0.926304234,2015,1,30
397,4.109575872,1.18570289,2015,1,30
398,3.207473851,1.477369485,2015,1,30
399,4.109575872,0.881118662,2015,1,30
400,3.107240294,1.0358671,2015,1,30
401,4.811210777,0.79908035,2015,1,30
402,4.911444335,0.873792656,2015,1,30
403,4.109575872,1.240092931,2015,1,30
404,2.606072504,1.012073145,2015,1,30
405,3.508174525,1.057653194,2015,1,30
406,2.706306062,0.89199667,2015,1,30
407,2.80653962,0.907925182,2015,1,30
408,2.205138273,1.398812959,2015,1,30
409,2.906773178,0.938134428,2015,1,31
410,3.207473851,1.268307765,2015,1,31
411,2.405605389,1.31941174,2015,1,31
412,1.904437599,1.455362988,2015,1,31
413,1.603736926,1.3658699,2015,1,31
414,2.205138273,0.790633412,2015,1,31
415,2.004671157,1.070396004,2015,1,31
416,1.904437599,1.197153425,2015,1,31
417,1.904437599,1.173679829,2015,1,31
418,3.207473851,1.059246046,2015,1,31
419,2.305371831,1.202256381,2015,1,31
420,3.007006736,1.263661949,2015,1,31
421,3.808875199,1.091522241,2015,1,31
422,1.804204041,1.139773522,2015,1,31
423,2.305371831,0.930779133,2015,1,31
424,2.505838946,1.05255607,2015,1,31
425,1.503503368,1.040662782,2015,1,31
426,1.002335578,1.337995005,2015,1,31
427,0.801868463,1.783993339,2015,1,31
428,1.40326981,1.529137148,2015,1,31
429,1.503503368,1.070396003,2015,1,31
430,2.505838946,0.981196337,2015,1,31
431,0.801868463,2.006992506,2015,1,31
432,1.603736926,0.919871566,2015,2,1
433,0.200467116,5.128980845,2015,2,1
434,1.102569136,0.973087277,2015,2,1
435,1.603736926,1.114995837,2015,2,3
436,2.405605389,1.003496253,2015,2,3
437,2.104904715,1.231804925,2015,2,3
438,2.104904715,1.295518973,2015,2,3
439,0.501167789,1.516394339,2015,2,5
440,1.303036252,1.13214962,2015,2,6
441,1.202802694,1.226495421,2015,2,6
442,0.501167789,2.408391009,2015,2,6
443,0.400934231,3.344987515,2015,2,6
444,5.512845682,1.678575551,2015,2,7
445,8.920786649,0.98219858,2015,2,7
446,6.515181261,1.200764748,2015,2,7
447,6.615414819,0.973087276,2015,2,7
448,6.815881934,1.016613852,2015,2,7
449,7.01634905,1.165967075,2015,2,7
450,7.01634905,1.006681956,2015,2,7
451,5.61307924,1.911421436,2015,2,7
452,4.20980943,0.99818675,2015,2,7
453,4.911444335,1.146852861,2015,2,7
454,6.114247029,1.213700387,2015,2,7
455,7.01634905,0.872882455,2015,2,7
456,7.918451071,1.112173063,2015,2,7
457,6.515181261,0.960611798,2015,2,7
458,6.214480587,1.100608794,2015,2,7
459,5.913779914,1.012945371,2015,2,7
460,6.314714145,0.856599976,2015,2,7
461,6.715648377,0.945250202,2015,2,7
462,5.813546356,0.86892779,2015,2,7
463,6.715648377,1.018473809,2015,2,7
464,7.116582608,1.124418337,2015,2,7
465,7.01634905,1.248795338,2015,2,7
466,6.515181261,1.063534491,2015,2,7
467,6.615414819,0.912269321,2015,2,7
468,6.815881934,0.81984988,2015,2,7
469,6.014013472,0.884563364,2015,2,7
470,5.813546356,0.953513681,2015,2,7
471,7.01634905,0.885625265,2015,2,7
472,6.414947703,0.780497086,2015,2,7
473,6.515181261,0.933165747,2015,2,7
474,5.111911451,0.944467062,2015,2,7
475,6.815881934,0.964143459,2015,2,7
476,6.715648377,0.89199667,2015,2,7
477,6.615414819,0.993359928,2015,2,7
478,5.512845682,0.932541973,2015,2,7
479,5.61307924,0.89199667,2015,2,7
480,5.813546356,1.138064717,2015,2,7
481,5.412612124,0.850700528,2015,2,7
482,6.515181261,1.090980542,2015,2,7
483,6.014013472,0.936596503,2015,2,7
484,6.214480587,0.913577234,2015,2,7
485,4.911444335,0.855588642,2015,2,7
486,4.911444335,0.910200683,2015,2,7
487,4.410276546,1.033905231,2015,2,7
488,4.510510104,0.822619151,2015,2,7
489,4.109575872,0.989898743,2015,2,8
490,5.011677893,1.016876204,2015,2,8
491,3.708641641,1.506751131,2015,2,8
492,2.906773178,1.061168452,2015,2,8
493,2.505838946,0.99903627,2015,2,8
494,2.80653962,0.907925182,2015,2,8
495,3.307707409,1.108238287,2015,2,8
496,3.508174525,0.87925386,2015,2,8
497,3.207473851,1.156808181,2015,2,8
498,4.510510104,1.020840633,2015,2,8
499,5.011677893,1.320155071,2015,2,8
500,5.212145009,1.123572728,2015,2,8
501,5.212145009,1.003496253,2015,2,8
502,4.009342314,1.137295754,2015,2,8
503,5.512845682,0.973087276,2015,2,8
504,4.310042988,0.923112833,2015,2,8
505,6.314714145,0.877837992,2015,2,8
506,6.414947703,0.773528362,2015,2,8
507,5.111911451,1.250544351,2015,2,8
