,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
6623,5.612986938,1.478718309463488,2018,4,17
6624,6.314585951000001,1.631140260014809,2018,4,17
6625,7.016184963,1.525003188545501,2018,4,17
6626,5.212017549,1.669255721648377,2018,4,17
6627,5.713131868,2.292930939223334,2018,4,17
6628,5.9136165620000005,1.6403467599392858,2018,4,17
6629,4.911387925,1.6084964200827203,2018,4,17
6630,6.214441021,1.4160762572631067,2018,4,17
6631,8.018608435,1.259583994139751,2018,4,17
6632,5.5126471729999995,1.3605006626822622,2018,4,17
6633,7.717783976000001,1.1402395311096745,2018,4,17
6634,7.417154352000001,1.4965715910990658,2018,4,17
6635,7.116524728,1.4052053428064757,2018,4,17
6636,5.412502243,1.7922175976084858,2018,4,17
6637,5.412502243,1.5149962301826247,2018,4,17
6638,5.5126471729999995,1.2697985168150356,2018,4,17
6639,4.71090323,1.4859042655393284,2018,4,17
6640,4.911387925,1.6288788587189438,2018,4,17
6641,5.412502243,2.050863351485174,2018,4,17
6642,5.312357313,2.014116108834865,2018,4,17
6643,4.911387925,1.7103024546773102,2018,4,17
6644,5.312357313,2.2400151060772595,2018,4,17
6645,6.615215575,2.1465575201606337,2018,4,17
6646,4.81104816,1.5797111029127588,2018,4,17
6647,5.312357313,1.9388709687871857,2018,4,17
6648,4.209788912,1.7578144699621938,2018,4,17
6649,4.911387925,1.2623842118926087,2018,4,17
6650,4.0093042180000005,1.3468651559930094,2018,4,17
6651,3.708479759,1.429173199648034,2018,4,17
6652,7.116524728,1.5175436217496412,2018,4,17
6653,4.81104816,1.3926419524763185,2018,4,17
6654,6.515070645,1.8879854648145569,2018,4,17
6655,6.815700269,1.7899198832858771,2018,4,17
6656,3.307705205,1.9953293993743315,2018,4,17
6657,7.517299282000001,2.048607665105863,2018,4,17
6658,13.83188523,1.445960316141229,2018,4,17
6659,14.53348425,1.3692212794739842,2018,4,17
6660,14.8343087,1.5167812828379392,2018,4,17
6661,16.53813635,1.3362934778319204,2018,4,17
6662,13.23062598,1.587202287461232,2018,4,18
6663,15.23527809,1.4045958835530516,2018,4,18
6664,14.63382401,1.5307324657377779,2018,4,18
6665,14.53348425,1.5137966960675655,2018,4,18
6666,14.33319439,1.569810690330001,2018,4,18
6667,13.932225,1.457002379016991,2018,4,18
6668,14.8343087,1.4695667570946531,2018,4,18
6669,15.13493833,1.519609372600595,2018,4,18
6670,14.33319439,1.4929964882727025,2018,4,18
6671,12.32854228,1.6465275868770433,2018,4,18
6672,14.03236993,1.6034641256068995,2018,4,18
6673,13.83188523,1.5182080729280316,2018,4,18
6674,14.53348425,1.7407645554781537,2018,4,18
6675,12.72931683,1.5712042843386431,2018,4,18
6676,11.22597388,1.6747144747498737,2018,4,18
6677,14.43333932,1.5450110175889638,2018,4,18
6678,15.23527809,1.4571840992237513,2018,4,18
6679,13.731740300000002,1.7040660308730131,2018,4,18
6680,12.52902697,1.7399600928466992,2018,4,18
6681,10.12340547,1.7385695764293039,2018,4,18
6682,11.5266035,1.5095089589921262,2018,4,18
6683,10.92514942,1.4553263894856645,2018,4,18
6684,9.922920779,1.471307706184399,2018,4,18
6685,9.120982002,1.6006686348902632,2018,4,18
6686,8.820352377999999,1.4625211927105617,2018,4,18
6687,8.419382988999999,1.4252461155024907,2018,4,18
6688,7.116524728,1.5457502981362508,2018,4,18
6689,7.216669658,1.3441631980821922,2018,4,18
6690,7.116524728,1.6861731475177977,2018,4,18
6691,4.4102736060000005,2.1086636682468,2018,4,18
6692,3.20736544,1.96422607895906,2018,4,18
6693,3.5081898989999996,1.909836039636804,2018,4,18
6694,4.209788912,1.5440273393451325,2018,4,18
6695,3.808819523,2.0741203008688736,2018,4,18
6696,5.212017549,1.7267760197251785,2018,4,18
6697,4.209788912,1.5440273393451325,2018,4,18
6698,4.71090323,1.9104588820008512,2018,4,18
6699,6.314585951000001,1.377792650620617,2018,4,18
6700,6.815700269,1.3204786834501567,2018,4,18
6701,6.515070645,1.3046773166647685,2018,4,18
6702,7.216669658,1.2471108342922574,2018,4,18
6703,6.314585951000001,1.3302469693471752,2018,4,18
6704,5.612986938,1.3361798655231434,2018,4,18
6705,3.407850135,1.7899708820382152,2018,4,18
6706,6.815700269,1.4965510083231035,2018,4,18
6707,6.615215575,1.4360300353477145,2018,4,18
6708,5.9136165620000005,1.3358914654297804,2018,4,18
6709,7.116524728,2.0234321976489307,2018,4,18
6710,8.118753365,1.8105737936774975,2018,4,18
6711,7.918268671,1.4271007324348466,2018,4,18
6712,7.417154352000001,1.5369909737588268,2018,4,18
6713,8.218898295,1.3870592968567692,2018,4,18
6714,9.221321767000001,1.6483680728283605,2018,4,18
6715,6.41473088,1.2939009774950998,2018,4,18
6716,9.020837072,1.8734236950643817,2018,4,18
6717,14.53348425,1.5963087213584035,2018,4,18
6718,16.53813635,1.5902901223812926,2018,4,18
6719,14.13270969,1.8609619426775332,2018,4,18
6720,12.52902697,1.5643480644530852,2018,4,18
6721,15.53590772,1.7507715532440096,2018,4,18
6722,14.8343087,1.5840883424517114,2018,4,18
6723,15.73639241,1.5823521370868,2018,4,18
6724,14.33319439,1.7022803295699946,2018,4,18
6725,13.63140054,1.8486956557436762,2018,4,18
6726,12.22820251,1.6110757344662259,2018,4,18
6727,10.72485956,1.4545515838903906,2018,4,18
6728,9.82277585,1.5983052010700214,2018,4,18
6729,10.92514942,1.7299748034018192,2018,4,18
6730,11.32611881,1.5274824721708882,2018,4,18
6731,27.16187681,3.674338185763976,2018,4,19
6732,14.93445363,6.481339442881246,2018,4,19
6733,19.34472724,1.5714564192531877,2018,4,19
6734,21.34996385,1.362972207093456,2018,4,19
6735,22.45272709,1.4341204273729942,2018,4,19
6736,22.95345174,1.6729914722621149,2018,4,19
6737,20.14588668,1.6231390769443164,2018,4,19
6738,19.94520715,1.3988433376586915,2018,4,19
6739,15.43556795,1.5742894371437757,2018,4,19
6740,15.63605265,1.765178459539147,2018,4,19
6741,10.92514942,2.0685726301032137,2018,4,19
6742,9.020837072,1.3967834004130208,2018,4,19
6743,12.02771782,1.5880068060991477,2018,4,19
6744,9.722436085,1.666282390376856,2018,4,19
6745,11.5266035,1.4141421894142538,2018,4,19
6746,9.922920779,1.4008117417824242,2018,4,19
6747,10.02306571,1.4665774430007206,2018,4,19
6748,10.12340547,1.4916126954262952,2018,4,19
6749,11.42645857,1.4177904676899382,2018,4,19
6750,11.02548918,1.3423806489101284,2018,4,19
6751,9.622291155,1.3821740722415297,2018,4,19
6752,10.02306571,1.4266965241715452,2018,4,19
6753,9.221321767000001,2.125482613581594,2018,4,19
6754,16.1373618,1.4190752573943033,2018,4,19
6755,11.72708819,2.3365185249792173,2018,4,19
6756,9.922920779,1.6930415977474973,2018,4,19
6757,13.33077091,2.775478672598388,2018,4,19
6758,12.42868721,2.598883958879516,2018,4,19
6759,8.920692142,2.4213527444023297,2018,4,19
6760,6.41473088,2.61895907471024,2018,4,19
6761,16.93910574,5.295699704393014,2018,4,19
6762,10.92514942,7.725311851158187,2018,4,19
6763,9.521951391,2.615064196141095,2018,4,19
6764,11.12563411,2.3279425310886843,2018,4,19
6765,9.321466696,4.387732748919323,2018,4,19
6766,17.94152921,2.1068213872723733,2018,4,19
6767,17.54055983,1.6703726770390088,2018,4,19
6768,18.14181907,1.8300797219889813,2018,4,19
6769,17.03944551,1.778246392596375,2018,4,19
6770,16.43799142,1.7520151832516289,2018,4,19
6771,13.932225,1.7872604095899969,2018,4,19
6772,11.82723312,2.0038151568961378,2018,4,19
6773,6.916040034,2.6459896920833814,2018,4,19
6774,6.1141012560000005,2.2080783903851,2018,4,19
6775,6.314585951000001,1.5043976485102089,2018,4,19
6776,5.312357313,4.95080306733878,2018,4,19
6777,14.8343087,1.6785759730077614,2018,4,19
6778,17.03944551,1.6373901441585113,2018,4,19
6779,18.94375785,2.005955274602499,2018,4,19
6780,16.73862105,1.7802501849457903,2018,4,19
6781,18.94375785,2.005955274602499,2018,4,19
6782,19.04390278,1.8851642331267984,2018,4,19
6783,17.23973537,1.7054172508449592,2018,4,19
6784,18.44264353,1.7080191702864842,2018,4,19
6785,17.94152921,1.5885314114760456,2018,4,20
6786,19.34472724,1.6283707859610017,2018,4,20
6787,17.84118945,1.8440160922118336,2018,4,20
6788,18.94375785,1.6945345022978109,2018,4,20
6789,19.94520715,1.7748366724784803,2018,4,20
6790,18.14181907,1.6977345949244989,2018,4,20
6791,16.23750673,1.9338225352039624,2018,4,20
6792,17.13959044,1.6861279685280508,2018,4,20
6793,16.03702204,2.12006719733859,2018,4,20
6794,18.24215884,1.4965201103358008,2018,4,20
6795,17.23973537,1.8910100370061544,2018,4,20
6796,16.1373618,1.6112074825018796,2018,4,20
6797,15.73639241,1.8047263146509196,2018,4,20
6798,16.23750673,1.7798017448458356,2018,4,20
6799,14.33319439,2.086108834249893,2018,4,20
6800,13.83188523,1.8940848788404816,2018,4,20
6801,13.23062598,1.9953325118483929,2018,4,20
6802,11.82723312,1.6571719599283588,2018,4,20
6803,12.12805758,1.9954545994165704,2018,4,20
6804,17.64070476,1.9727534094278445,2018,4,20
6805,16.43799142,1.843311128215688,2018,4,20
6806,12.8296566,1.8083046478422504,2018,4,20
6807,10.82500449,1.6812776740012234,2018,4,20
6808,14.13270969,2.455294135458888,2018,4,20
6809,11.62694326,1.8405017046587016,2018,4,20
6810,9.622291155,2.109610345707732,2018,4,20
6811,12.6291719,2.0190744881697267,2018,4,20
6812,14.93445363,1.961857635095821,2018,4,20
6813,19.84584156,1.6073955681625427,2018,4,20
6814,21.8506885,1.9267201067829047,2018,4,20
6815,19.54579644,1.6320705000650255,2018,4,20
6816,21.8506885,1.6200626854389508,2018,4,20
6817,18.24215884,1.6006991741554204,2018,4,20
6818,21.55064338,2.1809241172641034,2018,4,20
6819,20.04652109,1.8806522089663988,2018,4,20
6820,18.24215884,1.8090096670817064,2018,4,20
6821,18.64312823,2.12942694113519,2018,4,20
6822,18.14181907,1.4992887529662702,2018,4,20
6823,18.24215884,1.6061296328455827,2018,4,20
6824,17.54055983,1.8699732208034092,2018,4,20
6825,15.53590772,2.117638765815223,2018,4,20
6826,12.8296566,2.0343257955945604,2018,4,20
6827,16.1373618,1.8094784607233632,2018,4,20
6828,15.83653734,2.2163739166228624,2018,4,20
6829,16.93910574,2.107609479979549,2018,4,20
6830,18.34230377,1.8373175454175783,2018,4,20
6831,16.03702204,1.9828691667745568,2018,4,20
6832,16.73862105,1.8041827447906769,2018,4,20
6833,14.23285462,1.7283236607667958,2018,4,20
6834,13.23062598,1.9801606288019336,2018,4,20
6835,16.1373618,2.0201884932641216,2018,4,20
6836,19.34472724,1.5869540174503902,2018,4,20
6837,16.33765166,1.9219687800590557,2018,4,20
6838,18.64312823,1.5501445065155786,2018,4,20
6839,19.74647597,1.5699372083959748,2018,4,20
6840,16.93910574,1.765181934568879,2018,4,20
6841,16.63847612,1.7429687581268711,2018,4,20
6842,14.43333932,1.6904691512511325,2018,4,20
6843,14.13270969,2.0944891170406543,2018,4,20
6844,16.93910574,2.0544626731871385,2018,4,20
6845,17.64070476,1.7742859832318854,2018,4,20
6846,15.73639241,1.8174270992267407,2018,4,20
6847,17.34007513,1.770418661963433,2018,4,20
6848,18.44264353,1.8326927902184529,2018,4,20
6849,15.13493833,1.797154682558921,2018,4,20
6850,12.6291719,1.7261628159483684,2018,4,20
6851,12.42868721,1.6654923130855748,2018,4,20
6852,15.33542302,1.8128718597291096,2018,4,20
6853,14.73396894,1.6967307011304178,2018,4,20
6854,11.82723312,1.8601764433641264,2018,4,20
6855,10.12340547,2.1040691942175065,2018,4,20
6856,14.53348425,1.568744921576531,2018,4,20
6857,13.63140054,1.7753853104810902,2018,4,20
6858,16.1373618,1.7846542022748724,2018,4,20
6859,17.74104452,1.4598822972797547,2018,4,20
6860,17.44022006,1.605443241752306,2018,4,20
6861,14.8343087,1.6314200256598408,2018,4,20
6862,13.43111068,1.5932717256113031,2018,4,20
6863,11.92757289,1.9031756526955919,2018,4,20
6864,12.22820251,1.8236260195857683,2018,4,20
6865,12.72931683,1.9167654632098583,2018,4,20
6866,13.03014129,2.0721157314480663,2018,4,20
6867,14.73396894,1.5814292126504237,2018,4,20
6868,17.44022006,1.5596033304868744,2018,4,20
6869,13.83188523,1.92304680581853,2018,4,20
6870,12.42868721,1.7299557665833316,2018,4,20
6871,17.03944551,1.7312773107955437,2018,4,20
6872,17.13959044,1.6569755023854589,2018,4,20
6873,18.84361292,1.8733361776145,2018,4,20
6874,19.44487217,1.589059412160692,2018,4,20
6875,20.54724574,1.5914335343905806,2018,4,20
6876,20.34656621,1.90203381005782,2018,4,20
6877,17.54055983,1.562125671333262,2018,4,20
6878,15.73639241,1.677608023629604,2018,4,20
6879,17.64070476,1.8876818666285533,2018,4,20
6880,17.23973537,1.8620269157878613,2018,4,20
6881,19.84584156,1.6678644672199026,2018,4,20
6882,18.24215884,1.7541334521128424,2018,4,20
6883,18.64312823,1.737893915135078,2018,4,20
6884,17.44022006,1.6628427829597006,2018,4,20
6885,16.83896081,1.77567985206327,2018,4,20
6886,17.23973537,1.6416039789826544,2018,4,20
6887,18.64312823,1.5501445065155786,2018,4,20
6888,16.53813635,1.717235901250748,2018,4,20
6889,17.64070476,1.6212360219785231,2018,4,20
6890,18.94375785,1.778983705706521,2018,4,20
6891,19.14424255,1.5618587866251203,2018,4,20
6892,15.43556795,1.6131906672083292,2018,4,20
6893,13.731740300000002,1.973458822258676,2018,4,20
6894,16.03702204,1.6960645949202673,2018,4,20
6895,17.64070476,1.88206625821904,2018,4,20
6896,17.23973537,1.6705366951348977,2018,4,20
6897,17.84118945,1.916929248234624,2018,4,20
6898,15.53590772,1.7057451613133037,2018,4,20
6899,13.23062598,2.10876040046595,2018,4,20
6900,19.24438748,1.8551393167022223,2018,4,20
6901,17.34007513,1.4705379647337204,2018,4,20
6902,14.53348425,1.9059081878455948,2018,4,20
6903,15.83653734,1.5723458749474335,2018,4,20
6904,15.43556795,1.8139457855193464,2018,4,20
6905,18.44264353,1.6050197246316344,2018,4,20
6906,15.33542302,1.721471793479095,2018,4,20
6907,14.23285462,1.630026321452021,2018,4,20
6908,15.43556795,1.5030174293003582,2018,4,20
6909,11.62694326,1.8577662173953018,2018,4,20
6910,11.92757289,1.525862682864728,2018,4,20
6911,13.43111068,1.5858960660429908,2018,4,20
6912,15.53590772,1.7186657780946193,2018,4,20
6913,16.33765166,1.609805094840662,2018,4,20
6914,14.33319439,1.6744526109786475,2018,4,20
6915,14.33319439,1.5000898281963508,2018,4,20
6916,16.43799142,1.6365075739892314,2018,4,21
6917,6.815700269,1.804709449437792,2018,4,21
6918,2.706251122,1.9953773347571848,2018,4,21
6919,3.5081898989999996,1.254225488835204,2018,4,21
6920,3.006880746,1.6628246719299722,2018,4,21
6921,3.808819523,1.4702798195565747,2018,4,21
6922,4.0093042180000005,1.2470781008716163,2018,4,21
6923,2.405621497,2.120043223491364,2018,4,21
6924,4.4102736060000005,1.4511396982929046,2018,4,21
6925,5.111872619,1.4867479613540815,2018,4,21
6926,5.612986938,1.3718183469964809,2018,4,21
6927,5.011532855,1.4765996909741899,2018,4,21
6928,5.612986938,1.2649338659480058,2018,4,21
6929,5.713131868,1.6452825184465008,2018,4,21
6930,7.116524728,1.5457502981362508,2018,4,21
6931,3.9089644530000003,2.0209827922423425,2018,4,21
6932,4.81104816,1.2887126399083897,2018,4,21
6933,4.4102736060000005,1.2470710231033226,2018,4,21
6934,4.209788912,1.2352053579640383,2018,4,21
6935,3.20736544,1.3094930838314451,2018,4,21
6936,2.0046521090000002,2.0951380252682044,2018,4,21
6937,2.606106192,1.4964721610238974,2018,4,21
6938,3.006880746,1.7293515304580689,2018,4,21
6939,4.3099338419999995,1.3225174580301595,2018,4,21
6940,2.606106192,1.6883660399207554,2018,4,21
6941,3.407850135,1.7312716074000714,2018,4,21
6942,5.212017549,2.5133869364107158,2018,4,21
6943,6.314585951000001,2.5813658150331515,2018,4,21
6944,12.02771782,1.513158077231978,2018,4,21
6945,10.4240351,1.554131762276971,2018,4,21
6946,9.020837072,1.81803400827457,2018,4,21
6947,10.2235504,1.6139325581062325,2018,4,21
6948,8.820352377999999,1.9160062087941216,2018,4,21
6949,13.932225,1.7226433516541686,2018,4,21
6950,15.43556795,1.5483365178020547,2018,4,21
6951,9.922920779,2.126438528528335,2018,4,21
6952,11.22597388,1.8351031224740388,2018,4,21
6953,12.6291719,1.5599249496318917,2018,4,21
6954,16.33765166,1.5852851663750067,2018,4,21
6955,18.54278846,1.5046399413003926,2018,4,21
6956,16.33765166,1.6709719443240965,2018,4,21
6957,17.03944551,1.5670130177845203,2018,4,21
6958,16.03702204,1.770894958500662,2018,4,21
6959,19.64516203,1.5626846224591815,2018,4,21
6960,19.44487217,1.5479900159199658,2018,4,21
6961,20.84729086,1.5733640107134763,2018,4,21
6962,17.84118945,1.5413558701939571,2018,4,21
6963,18.04167414,1.6960803682933605,2018,4,21
6964,14.8343087,1.7864195734311503,2018,4,21
6965,16.43799142,1.593793547557406,2018,4,21
6966,16.43799142,1.630375362490608,2018,4,21
6967,15.23527809,1.7722000603140944,2018,4,21
6968,14.8343087,1.7392636260832297,2018,4,21
6969,14.33319439,1.7721224459023053,2018,4,21
6970,13.83188523,1.8580238248550012,2018,4,21
6971,16.1373618,1.6421704953036376,2018,4,21
6972,15.43556795,2.0342922613352883,2018,4,22
6973,15.23527809,1.7066073836266944,2018,4,22
6974,17.34007513,1.8742042440043338,2018,4,22
6975,19.54579644,1.6423404069790877,2018,4,22
6976,18.44264353,1.7514146368148122,2018,4,22
6977,15.43556795,1.6779322221182025,2018,4,22
6978,15.93687711,1.5937987928677704,2018,4,22
6979,17.84118945,1.5301534483733652,2018,4,22
6980,17.54055983,1.630492201342698,2018,4,22
6981,16.73862105,1.4876084526688058,2018,4,22
6982,17.44022006,1.588253275171116,2018,4,22
6983,18.64312823,1.5877596439189434,2018,4,22
6984,18.34230377,1.6464415620132322,2018,4,22
6985,17.84118945,1.5245522371828184,2018,4,22
6986,17.74104452,1.5331580538753984,2018,4,22
6987,18.04167414,1.60182157075585,2018,4,22
6988,14.8343087,1.5437275381764168,2018,4,22
6989,11.12563411,1.6898183747658766,2018,4,22
6990,9.221321767000001,2.0279488290846017,2018,4,22
6991,9.82277585,1.964817540858372,2018,4,22
6992,11.82723312,1.8432042988258943,2018,4,22
6993,12.22820251,1.5783155598066718,2018,4,22
6994,8.419382988999999,1.8884588432160705,2018,4,22
6995,6.615215575,2.04081253391353,2018,4,22
6996,8.820352377999999,1.8026103242380005,2018,4,22
6997,4.71090323,2.143986056788519,2018,4,22
6998,4.4102736060000005,1.9499917516001843,2018,4,22
6999,8.218898295,2.0319007220419683,2018,4,22
7000,11.82723312,1.6825199687955417,2018,4,22
7001,10.82500449,2.549691628811509,2018,4,22
7002,9.722436085,1.9131456619907417,2018,4,22
7003,8.519722754,1.9836150081369184,2018,4,22
7004,9.922920779,1.9953423060579287,2018,4,22
7005,14.33319439,1.80698287662029,2018,4,22
7006,12.6291719,1.7974469347432036,2018,4,22
7007,9.922920779,2.1867760685868114,2018,4,22
7008,13.932225,2.0384311536743054,2018,4,22
7009,14.8343087,1.8134244071649928,2018,4,22
7010,15.53590772,1.6156923768082216,2018,4,22
7011,15.83653734,1.63544822166283,2018,4,22
7012,18.04167414,1.9121964753543652,2018,4,22
7013,16.93910574,2.0603108738844207,2018,4,22
7014,14.53348425,1.5894925100290385,2018,4,22
7015,11.12563411,1.6358472865507527,2018,4,22
7016,10.4240351,1.6884291535050568,2018,4,22
7017,8.118753365,1.8968425616166007,2018,4,22
7018,10.82500449,2.07855819374353,2018,4,22
7019,11.62694326,1.6943886195588092,2018,4,22
7020,11.82723312,1.6994186405281575,2018,4,22
7021,12.92980153,1.5854859359159863,2018,4,22
7022,13.23062598,2.0633761094348464,2018,4,22
7023,13.83188523,1.5687815022450124,2018,4,22
7024,13.33077091,1.6277532512183872,2018,4,22
7025,13.53125561,1.9361665624466018,2018,4,22
7026,14.03236993,1.4822119430826608,2018,4,22
7027,13.63140054,1.5698613526325154,2018,4,22
7028,9.321466696,2.510312266635169,2018,4,22
7029,14.03236993,1.8885120298421323,2018,4,22
7030,11.82723312,1.7249135941610658,2018,4,22
7031,11.02548918,1.8774571061707759,2018,4,22
7032,11.42645857,1.671567585266272,2018,4,22
7033,11.22597388,1.986435075332636,2018,4,22
7034,14.53348425,1.6168769357561317,2018,4,22
7035,15.13493833,1.9953521191519779,2018,4,22
7036,16.83896081,1.7637590742750828,2018,4,22
7037,17.44022006,1.4965236264341033,2018,4,22
7038,13.731740300000002,1.6093956961886322,2018,4,22
7039,12.72931683,1.9561547954651703,2018,4,22
7040,10.32389017,1.6563247156280043,2018,4,22
7041,10.32389017,1.7241668602524467,2018,4,22
7042,13.63140054,1.7973146660981325,2018,4,22
7043,7.216669658,1.66277430846482,2018,4,22
7044,8.720207448,2.1100074762808547,2018,4,22
7045,11.72708819,1.7396437086058958,2018,4,22
7046,12.42868721,2.333339279523151,2018,4,22
7047,14.73396894,1.6084999966071598,2018,4,22
7048,10.02306571,1.7359470399002304,2018,4,22
7049,14.13270969,1.7335611250357468,2018,4,22
7050,8.419382988999999,3.468212412732659,2018,4,23
7051,9.722436085,2.9930160605421965,2018,4,23
7052,9.020837072,2.3944720681238345,2018,4,23
7053,8.018608435,1.7708734445766707,2018,4,23
7054,5.212017549,2.263965585124318,2018,4,23
7055,11.42645857,1.6365848233237852,2018,4,23
7056,11.32611881,2.0837257754318044,2018,4,23
7057,10.32389017,1.9275249515754969,2018,4,23
7058,11.22597388,2.9040253405613665,2018,4,23
7059,9.82277585,2.850445114249452,2018,4,23
7060,11.82723312,3.162182398075536,2018,4,23
7061,11.72708819,1.884509042819776,2018,4,23
7062,11.02548918,2.593966176292597,2018,4,23
7063,17.74104452,1.939015618343085,2018,4,24
7064,16.93910574,1.4582026937627466,2018,4,24
7065,13.83188523,1.6267053554781412,2018,4,24
7066,13.53125561,2.0175332095437373,2018,4,24
7067,14.73396894,1.7170780224272686,2018,4,24
7068,14.33319439,1.7581782730569666,2018,4,24
7069,13.23062598,1.8669297777246967,2018,4,24
7070,15.43556795,1.6196085256454718,2018,4,24
7071,17.84118945,1.85526722042627,2018,4,24
7072,15.33542302,1.519405683795738,2018,4,24
7073,15.73639241,1.9508405618108249,2018,4,24
7074,13.83188523,1.9158848544031768,2018,4,24
7075,13.23062598,1.4890119613221808,2018,4,24
7076,11.02548918,1.9680945975042896,2018,4,24
7077,13.731740300000002,1.9078983499272848,2018,4,24
7078,11.32611881,1.9953406324897984,2018,4,24
7079,16.83896081,1.6865578464399311,2018,4,24
7080,18.44264353,1.6538337343225762,2018,4,24
7081,8.820352377999999,2.8682951843400826,2018,4,24
7082,6.314585951000001,2.67631956412339,2018,4,24
7083,6.214441021,2.8160718624350114,2018,4,24
7084,7.517299282000001,3.1259704580696246,2018,4,24
7085,12.02771782,2.53589803788729,2018,4,24
7086,8.619867683999999,2.552329252203867,2018,4,24
7087,12.92980153,1.7324681634150343,2018,4,24
7088,9.922920779,2.096050826488212,2018,4,24
7089,15.63605265,1.7459494522743244,2018,4,24
7090,13.53125561,1.9806067516893209,2018,4,24
7091,11.5266035,2.5940515295767743,2018,4,24
7092,15.23527809,2.0544196833889234,2018,4,24
7093,10.82500449,1.8752218522174489,2018,4,24
7094,9.521951391,2.4785387711920954,2018,4,24
7095,12.42868721,1.754007206204363,2018,4,24
7096,12.8296566,1.8083046478422504,2018,4,24
7097,8.820352377999999,2.2675235957562783,2018,4,24
7098,12.8296566,1.6758889018120715,2018,4,24
7099,13.33077091,1.9278684236274224,2018,4,24
7100,10.72485956,1.967436584316448,2018,4,24
7101,11.5266035,1.7610812213675953,2018,4,24
7102,12.02771782,1.978795195911904,2018,4,24
7103,9.221321767000001,2.0279488290846017,2018,4,24
7104,7.316814588,2.186687982532762,2018,4,24
7105,8.720207448,1.9609297774127907,2018,4,24
7106,9.922920779,1.8744920809369288,2018,4,24
7107,6.314585951000001,1.9319647439541203,2018,4,24
7108,9.82277585,2.1481179436666062,2018,4,24
7109,8.218898295,1.6912417505465671,2018,4,24
7110,7.016184963,2.0950989971784755,2018,4,24
7111,6.615215575,2.3581788504299803,2018,4,24
7112,10.12340547,2.3905975466178777,2018,4,24
7113,12.72931683,1.6890992185320601,2018,4,24
7114,10.32389017,1.791924833117437,2018,4,24
7115,9.82277585,1.7816056038782562,2018,4,24
7116,10.32389017,1.8210481359663668,2018,4,24
7117,12.32854228,2.368504558512979,2018,4,24
7118,13.03014129,2.02603314748861,2018,4,24
7119,14.23285462,1.714281184022942,2018,4,24
7120,12.92980153,1.6860279625653312,2018,4,24
7121,11.62694326,2.244760362750751,2018,4,24
7122,12.72931683,1.8382598612717536,2018,4,24
7123,13.63140054,1.767990528139818,2018,4,24
7124,10.82500449,2.3188209938562343,2018,4,24
7125,13.43111068,1.749583935377115,2018,4,24
7126,14.03236993,2.130830614440621,2018,4,24
7127,13.731740300000002,1.878915052012745,2018,4,24
7128,12.52902697,1.8118139879780304,2018,4,24
7129,14.53348425,1.8440241692215,2018,4,24
7130,15.73639241,1.7475175614281722,2018,4,24
7131,15.43556795,1.6390309920536483,2018,4,24
7132,15.33542302,2.001848437435539,2018,4,24
7133,17.84118945,1.6646799258106637,2018,4,24
7134,17.23973537,1.6763333189145122,2018,4,24
7135,17.64070476,1.564587339650029,2018,4,24
7136,16.1373618,1.7846542022748724,2018,4,24
7137,19.64516203,1.6136417297852137,2018,4,24
7138,19.74647597,1.5546669014076238,2018,4,24
7139,19.14424255,1.755042866399538,2018,4,24
7140,21.8506885,1.6383961146121322,2018,4,24
7141,21.24864992,1.6235961263368586,2018,4,24
7142,20.04652109,1.8956072631952123,2018,4,24
7143,21.95005409,1.5535831688695396,2018,4,24
7144,18.64312823,1.823704903519832,2018,4,24
7145,17.84118945,1.7263419536190168,2018,4,24
7146,17.84118945,1.7263419536190168,2018,4,24
7147,17.03944551,2.0716884114147445,2018,4,24
7148,16.03702204,2.0141342787603977,2018,4,24
7149,16.03702204,1.7210441727371977,2018,4,24
7150,17.34007513,1.868491276254349,2018,4,24
7151,17.94152921,1.8560312278977693,2018,4,24
7152,17.74104452,1.8036807823759409,2018,4,24
7153,17.34007513,1.7416032539416109,2018,4,24
7154,17.54055983,1.9954109406552505,2018,4,24
7155,17.34007513,1.8223365096803936,2018,4,24
7156,19.44487217,1.6353574480711024,2018,4,24
7157,16.73862105,2.01334604800077,2018,4,24
7158,21.34996385,1.6252935819373762,2018,4,24
7159,20.64855967,1.791857201728008,2018,4,24
7160,22.15073362,1.6974486522672565,2018,4,25
7161,20.04652109,1.7809085017653803,2018,4,25
7162,19.54579644,1.7957665934844864,2018,4,25
7163,20.14588668,1.6529447930955996,2018,4,25
7164,21.74937457,1.5862169088570717,2018,4,25
7165,18.84361292,1.5602603505400383,2018,4,25
7166,18.54278846,1.73117712846949,2018,4,25
7167,18.84361292,1.83616735797394,2018,4,25
7168,17.03944551,1.6373901441585113,2018,4,25
7169,16.23750673,1.4657663048740734,2018,4,25
7170,18.34230377,1.6901217943355433,2018,4,25
7171,16.93910574,1.6352390176413174,2018,4,25
7172,18.04167414,1.7348531487222614,2018,4,25
7173,17.13959044,1.7328226152176365,2018,4,25
7174,20.24720062,1.6248883520965476,2018,4,25
7175,18.94375785,1.9584325287392756,2018,4,25
7176,16.33765166,1.707725242319189,2018,4,25
7177,22.25204756,1.6987019894721094,2018,4,25
7178,21.14928432,1.6312242616822503,2018,4,25
7179,22.8521378,1.5928726685693273,2018,4,25
7180,21.8506885,1.5331280307254391,2018,4,25
7181,21.04797039,1.8481872427225516,2018,4,25
